timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1597007873342,6,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5929,136,1,2,null,6,0,0
1597007873350,11,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1597007873349,11,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,2,0
1597007873363,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1597007873363,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,1,0
1597007873372,5,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,5,0,0
1597007873377,14,send_comment,500,,sendComment 1-1,text,false,Test failed: text expected to contain /OK/,1123,665,1,2,http://localhost:8080/service/guestbook,14,0,0
1597007873372,19,Оптравка комментария,,"Number of samples in transaction : 2, number of failing samples : 1",sendComment 1-1,,false,,5235,1080,1,2,null,19,1,0
1597007873392,5,Guest comments,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'who i am?'<br>/,5929,136,1,2,http://localhost:8080/service/guestbook,5,0,2
1597007873392,5,Проверка комментария,,"Number of samples in transaction : 1, number of failing samples : 1",sendComment 1-1,,false,,5929,136,1,2,null,5,2,2
1597007873567,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007873400,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,168,0
1597007873575,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1597007873575,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,1,0
1597007873584,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007873592,16,send_comment,200,,sendComment 1-1,text,true,,274,554,1,2,http://localhost:8080/service/guestbook,16,0,0
1597007873584,23,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,969,1,2,null,23,1,0
1597007873608,3,Guest comments,200,,sendComment 1-1,text,true,,5983,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007873608,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,5983,136,1,2,null,3,0,0
1597007873778,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007873612,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,166,0
1597007873787,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1597007873786,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,2,0
1597007873793,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007873801,2,send_comment,200,,sendComment 1-1,text,true,,274,556,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007873793,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,971,1,2,null,9,1,0
1597007873803,3,Guest comments,200,,sendComment 1-1,text,true,,6037,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007873803,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6037,136,1,2,null,3,0,0
1597007873973,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007873807,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,166,0
1597007873981,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1597007873981,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1597007873989,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007873996,3,send_comment,200,,sendComment 1-1,text,true,,274,522,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007873989,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,937,1,2,null,9,1,0
1597007874000,4,Guest comments,200,,sendComment 1-1,text,true,,6078,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007873999,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6078,136,1,2,null,4,1,0
1597007874005,6,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007874005,6,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,0,0
1597007874012,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1597007874011,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,1,0
1597007874021,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007874028,3,send_comment,200,,sendComment 1-1,text,true,,274,474,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007874021,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,889,1,2,null,9,1,0
1597007874031,4,Guest comments,200,,sendComment 1-1,text,true,,6105,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007874031,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6105,136,1,2,null,4,0,0
1597007874204,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007874036,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,169,0
1597007874212,9,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,9,0,0
1597007874212,9,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,9,0,0
1597007874221,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007874227,16,send_comment,200,,sendComment 1-1,text,true,,274,583,1,2,http://localhost:8080/service/guestbook,16,0,0
1597007874221,22,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,998,1,2,null,22,0,0
1597007874243,2,Guest comments,200,,sendComment 1-1,text,true,,6166,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007874243,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6166,136,1,2,null,2,1,0
1597007874414,10,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1597007874247,10,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,168,0
1597007874425,11,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,11,0,0
1597007874425,11,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,11,1,0
1597007874437,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007874445,5,send_comment,200,,sendComment 1-1,text,true,,274,582,1,2,http://localhost:8080/service/guestbook,5,0,0
1597007874437,12,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,997,1,2,null,12,1,0
1597007874450,4,Guest comments,200,,sendComment 1-1,text,true,,6226,136,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007874450,4,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6226,136,1,2,null,4,1,0
1597007874624,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007874456,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,169,0
1597007874632,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1597007874632,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
1597007874638,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007874645,11,send_comment,500,,sendComment 1-1,text,false,Test failed: text expected to contain /OK/,1140,730,1,2,http://localhost:8080/service/guestbook,10,0,0
1597007874638,17,Оптравка комментария,,"Number of samples in transaction : 2, number of failing samples : 1",sendComment 1-1,,false,,5252,1145,1,2,null,16,2,0
1597007874658,4,Guest comments,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'Спартак здесь?'<br>/,6226,136,1,2,http://localhost:8080/service/guestbook,4,0,1
1597007874657,4,Проверка комментария,,"Number of samples in transaction : 1, number of failing samples : 1",sendComment 1-1,,false,,6226,136,1,2,null,4,2,1
1597007874830,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1597007874664,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,166,0
1597007874838,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007874838,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1597007874844,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1597007874852,3,send_comment,200,,sendComment 1-1,text,true,,274,594,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007874844,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1009,1,2,null,10,1,0
1597007874855,6,Guest comments,200,,sendComment 1-1,text,true,,6292,136,1,2,http://localhost:8080/service/guestbook,6,0,0
1597007874855,6,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6292,136,1,2,null,6,0,0
1597007874861,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1597007874861,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,0,0
1597007874869,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1597007874868,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,2,0
1597007874875,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007874881,13,send_comment,200,,sendComment 1-1,text,true,,274,505,1,2,http://localhost:8080/service/guestbook,13,0,0
1597007874875,19,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,920,1,2,null,19,1,0
1597007874895,3,Guest comments,200,,sendComment 1-1,text,true,,6330,136,1,2,http://localhost:8080/service/guestbook,3,0,0
1597007874895,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6330,136,1,2,null,3,0,0
1597007874916,9,open_site,200,,clearGuestbookHistory 2-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007854915,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",clearGuestbookHistory 2-1,,true,,22653,356,1,2,null,8,20001,0
1597007874925,6,guest,200,,clearGuestbookHistory 2-1,text,true,,4112,403,1,2,http://localhost:8080/guestbook.html,6,0,0
1597007874931,5,guest,200,,clearGuestbookHistory 2-1,text,true,,6329,406,1,2,http://localhost:8080/service/guestbook,5,0,0
1597007874944,4,Clear guestbook,200,OK,clearGuestbookHistory 2-1,text,true,,11,0,1,2,null,4,0,0
1597007874925,15,Гостевая книга,200,"Number of samples in transaction : 3, number of failing samples : 0",clearGuestbookHistory 2-1,,true,,10452,809,1,2,null,15,8,0
1597007875066,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1597007874899,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,169,0
1597007875077,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007875076,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,2,0
1597007875085,4,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,4,0,0
1597007875091,4,send_comment,200,,sendComment 1-1,text,true,,274,677,1,2,http://localhost:8080/service/guestbook,4,0,0
1597007875084,8,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1092,1,2,null,8,4,0
1597007875096,2,Guest comments,200,,sendComment 1-1,text,true,,368,136,1,2,http://localhost:8080/service/guestbook,2,0,0
1597007875096,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,368,136,1,2,null,2,0,0
1597007875267,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1597007875100,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,168,0
1597007875277,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1597007875277,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,1,0
1597007875284,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
