timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1596980802137,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,955,1,2,null,10,0,0
1596980802147,7,Guest comments,200,,sendComment 1-1,text,true,,2512,133,1,2,http://localhost:8080/service/guestbook,7,0,0
1596980802147,7,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2512,133,1,2,null,7,0,0
1596980802407,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1596980802155,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,252,0
1596980802416,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980802416,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,1,0
1596980802424,9,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,9,0,0
1596980802433,58,send_comment,500,,sendComment 1-1,text,false,Test failed: text expected to contain /OK/,1156,780,1,2,http://localhost:8080/service/guestbook,57,0,0
1596980802424,67,Оптравка комментария,,"Number of samples in transaction : 2, number of failing samples : 1",sendComment 1-1,,false,,5268,1195,1,2,null,66,1,0
1596980802492,5,Guest comments,200,,sendComment 1-1,text,false,Test failed: text expected to contain /<b>Центральный банк Российской Федерации</b>: 'ВСЕ НА МЕСТЕ СПОРТСМЕНЫ!'<br>/,2512,133,1,2,http://localhost:8080/service/guestbook,5,0,1
1596980802492,5,Проверка комментария,,"Number of samples in transaction : 1, number of failing samples : 1",sendComment 1-1,,false,,2512,133,1,2,null,5,1,1
1596980802749,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980802498,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,251,0
1596980802757,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980802757,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1596980802764,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980802770,3,send_comment,200,,sendComment 1-1,text,true,,274,478,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980802764,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,893,1,2,null,9,0,0
1596980802773,3,Guest comments,200,,sendComment 1-1,text,true,,2545,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980802773,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2545,133,1,2,null,3,1,0
1596980802777,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980802777,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,0,0
1596980802785,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980802785,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1596980802792,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980802799,3,send_comment,200,,sendComment 1-1,text,true,,274,539,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980802792,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,954,1,2,null,10,0,0
1596980802802,2,Guest comments,200,,sendComment 1-1,text,true,,2596,133,1,2,http://localhost:8080/service/guestbook,2,0,0
1596980802802,2,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2596,133,1,2,null,2,1,0
1596980803057,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,9,0,0
1596980802805,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,9,253,0
1596980803067,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980803067,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980803073,8,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,8,0,0
1596980803082,3,send_comment,200,,sendComment 1-1,text,true,,274,546,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980803073,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,961,1,2,null,11,1,0
1596980803085,3,Guest comments,200,,sendComment 1-1,text,true,,2644,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980803085,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2644,133,1,2,null,3,0,0
1596980803341,9,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1596980803089,9,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,252,0
1596980803350,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980803350,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1596980803357,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980803364,3,send_comment,200,,sendComment 1-1,text,true,,274,524,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980803357,9,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,939,1,2,null,9,1,0
1596980803367,3,Guest comments,200,,sendComment 1-1,text,true,,2689,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980803367,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2689,133,1,2,null,3,0,0
1596980803621,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1596980803370,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,252,0
1596980803630,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980803630,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980803636,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980803642,5,send_comment,200,,sendComment 1-1,text,true,,274,566,1,2,http://localhost:8080/service/guestbook,5,0,0
1596980803636,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,981,1,2,null,11,0,0
1596980803647,3,Guest comments,200,,sendComment 1-1,text,true,,2745,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980803647,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2745,133,1,2,null,3,1,0
1596980803903,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980803651,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,252,0
1596980803911,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980803911,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1596980803918,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980803925,4,send_comment,200,,sendComment 1-1,text,true,,274,577,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980803918,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,992,1,2,null,11,0,0
1596980803929,3,Guest comments,200,,sendComment 1-1,text,true,,2804,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980803929,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2804,133,1,2,null,3,0,0
1596980804184,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980803932,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,252,0
1596980804191,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1596980804191,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,1,0
1596980804200,4,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,4,0,0
1596980804205,3,send_comment,200,,sendComment 1-1,text,true,,274,540,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980804200,7,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,955,1,2,null,7,1,0
1596980804208,6,Guest comments,200,,sendComment 1-1,text,true,,2852,133,1,2,http://localhost:8080/service/guestbook,6,0,0
1596980804208,6,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2852,133,1,2,null,6,0,0
1596980804466,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980804215,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,251,0
1596980804474,7,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,7,0,0
1596980804474,7,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,7,0,0
1596980804481,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980804487,4,send_comment,200,,sendComment 1-1,text,true,,274,578,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980804481,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,993,1,2,null,10,0,0
1596980804491,3,Guest comments,200,,sendComment 1-1,text,true,,2918,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980804491,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2918,133,1,2,null,3,0,0
1596980804747,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,6,0,0
1596980804495,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,6,252,0
1596980804754,8,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,8,0,0
1596980804754,8,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,8,0,0
1596980804762,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980804768,4,send_comment,200,,sendComment 1-1,text,true,,274,487,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980804762,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,902,1,2,null,10,0,0
1596980804772,3,Guest comments,200,,sendComment 1-1,text,true,,2952,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980804772,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,2952,133,1,2,null,3,0,0
1596980804776,7,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980804775,7,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,2,0
1596980804784,5,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,5,0,0
1596980804784,5,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,5,1,0
1596980804790,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980804797,4,send_comment,200,,sendComment 1-1,text,true,,274,581,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980804790,11,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,996,1,2,null,11,0,0
1596980804801,3,Guest comments,200,,sendComment 1-1,text,true,,3013,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980804801,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3013,133,1,2,null,3,0,0
1596980805057,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,7,0,0
1596980804805,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,7,252,0
1596980805065,6,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,6,0,0
1596980805065,6,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,6,0,0
1596980805072,6,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,6,0,0
1596980805079,4,send_comment,200,,sendComment 1-1,text,true,,274,658,1,2,http://localhost:8080/service/guestbook,4,0,0
1596980805071,10,Оптравка комментария,200,"Number of samples in transaction : 2, number of failing samples : 0",sendComment 1-1,,true,,4386,1073,1,2,null,10,2,0
1596980805083,3,Guest comments,200,,sendComment 1-1,text,true,,3101,133,1,2,http://localhost:8080/service/guestbook,3,0,0
1596980805083,3,Проверка комментария,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,3101,133,1,2,null,3,0,0
1596980805338,8,open_site,200,,sendComment 1-1,text,true,,22653,356,1,2,http://localhost:8080/,8,0,0
1596980805086,8,Главная,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,22653,356,1,2,null,8,253,0
1596980805347,11,clients,200,,sendComment 1-1,text,true,,6135,401,1,2,http://localhost:8080/clients.html,11,0,0
1596980805347,11,Клиенты,200,"Number of samples in transaction : 1, number of failing samples : 0",sendComment 1-1,,true,,6135,401,1,2,null,11,0,0
1596980805359,7,guest,200,,sendComment 1-1,text,true,,4112,415,1,2,http://localhost:8080/guestbook.html,7,0,0
1596980805366,49,send_comment,200,,sendComment 1-1,text,true,,274,479,1,2,http://localhost:8080/service/guestbook,49,0,0
